parcial,parti,edad,edad2,escolaridad,casada,N(0_5),N(6_17),D[2_5],D[6_9],D[10_49],D[50_199],D[200+],D[minas],D[manu],D[EGA],D[constru],D[comercio],D[transporte],D[serv fin],D[servicios],Log_salario,nlingreso,N(18+),mujer,horas
0,1,43,1849,12,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.581233398956666,4014,5,1
0,1,18,324,12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.463450335577511,4014,5,1
0,1,43,1849,12,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,7.156597531731515,2614,2,1
1,1,41,1681,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.84689254319382,0,3,1
0,1,19,361,12,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.326341082703794,0,3,1
1,1,20,400,15,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,7.315202554630926,8252,3,1
0,1,35,1225,12,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,6.057985188484197,0,1,1
1,1,41,1681,8,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7.092059036584042,4014,3,1
1,1,21,441,12,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6.929540058163729,4014,3,1
0,1,44,1936,12,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,7.1974195605587,2614,4,1
0,1,50,2500,12,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6.868915474873794,1307,3,1
0,1,26,676,15,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,6.751132380739687,1307,3,1
0,1,43,1849,12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,7.1974195605587,1307,1,1
0,1,50,2500,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.126978130144416,106970,3,1
1,1,34,1156,10,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,7.246209692648925,45822,2,1
0,1,40,1600,9,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,6.766636581130375,4292,7,1
0,1,35,1225,12,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,6.08045806876695,4292,7,1
0,1,49,2401,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,6.686593861941225,0,4,1
0,1,64,4096,9,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,6.868915474873794,0,5,1
0,1,39,1521,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7.175396595287314,0,5,1
0,1,30,900,17,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.1974195605587,0,1,1
0,1,36,1296,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6.868915474873794,149758,5,1
0,1,52,2704,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.763183243185384,0,2,1
0,1,29,841,12,1,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,6.686593861941225,3921,2,1
0,1,53,2809,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6.281128791258803,0,3,1
0,1,18,324,12,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.581233398956666,0,3,1
0,1,40,1600,17,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7.279575423182818,1307,2,1
0,1,19,361,12,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,6.581233398956666,0,3,1
0,1,41,1681,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5.99344668138128,0,2,1
1,1,61,3721,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,7.156597531731515,140750,5,1
1,1,57,3249,10,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,8.926334082216774,12378,6,1
1,1,34,1156,8,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,9.660303270581387,12378,6,1
0,1,37,1369,11,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6.512240467073675,8252,3,1
0,1,36,1296,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6.811757066537631,0,1,1
0,1,65,4225,6,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,6.1945673779840895,82946,7,1
0,1,28,784,10,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.134946279867851,0,4,1
0,1,21,441,10,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4.460969807311031,0,4,1
0,1,31,961,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7.051237076717251,0,2,1
0,1,30,900,12,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6.97427599053162,281500,4,1
0,1,35,1225,12,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.868915474873794,95710,4,1
0,1,38,1444,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.868915474873794,95710,4,1
0,1,49,2401,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.686593861941225,0,4,1
0,1,44,1936,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7.134574546566652,8028,3,1
0,1,30,900,10,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,6.057985188484197,8028,2,1
0,1,31,961,11,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6.581233398956666,2614,2,1
0,1,38,1444,13,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,6.97427599053162,2614,2,1
0,1,48,2304,12,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.510420276815522,84450,3,1
0,1,49,2401,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.625969283788157,1307,2,1
0,1,52,2704,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.581233398956666,0,1,1
0,1,27,729,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.023066105691151,0,3,1
0,1,25,625,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.922982651824111,0,3,1
0,1,23,529,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.868915474873794,0,3,1
0,1,40,1600,15,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,6.741318768126459,0,3,1
1,1,35,1225,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7.383110003048383,9752,2,1
1,1,78,6084,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5.99344668138128,9752,2,1
0,1,34,1156,7,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,5.613649320897149,12378,2,1
1,1,23,529,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.497524089246663,200550,4,1
0,1,43,1849,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,6.686593861941225,12378,3,1
0,1,43,1849,12,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6.512240467073675,72847,4,1
0,1,35,1225,13,1,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,7.379741067451666,3921,3,1
1,1,45,2025,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9.576965617065113,0,3,1
0,1,50,2500,8,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,6.938648724172005,20070,4,1
0,1,38,1444,12,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6.463450335577511,8028,4,1
0,1,43,1849,13,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,6.340642914300123,20630,3,1
0,1,26,676,12,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,6.97427599053162,0,4,1
0,1,40,1600,12,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,5.888086204535335,8252,2,1
0,1,32,1024,10,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,6.581233398956666,8028,1,1
0,1,32,1024,12,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.686593861941225,4014,2,1
0,1,20,400,12,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.868915474873794,0,2,1
0,1,38,1444,8,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,6.3989118393904345,1307,2,1
0,1,50,2500,17,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,6.9133672026404955,8028,2,1
0,1,59,3481,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.84689254319382,0,4,1
0,1,40,1600,11,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,6.422628298173591,8252,2,1
0,1,34,1156,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.53244320914367,8252,2,1
0,1,44,1936,13,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,1,6.391184013920067,16504,5,1
0,1,37,1369,9,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,6.358089861503842,0,3,1
1,1,51,2601,8,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,5.3002995008213345,64552,2,1
0,1,58,3364,11,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,7.735012416016259,51503,3,1
0,1,28,784,12,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,7.063888050310414,51503,3,1
0,1,20,400,12,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,6.463450335577511,0,5,1
1,1,44,1936,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.379741067451666,0,2,1
0,1,22,484,12,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6.581233398956666,111746,5,1
0,1,36,1296,13,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,7.379741067451666,12378,2,1
0,1,59,3481,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.42671102356822,146380,2,1
1,1,46,2116,10,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5.411808047661582,4126,3,1
0,1,28,784,12,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6.661276069311087,4126,3,1
0,1,26,676,13,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,6.478954504840056,4126,3,1
0,1,31,961,17,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6.686593861941225,90080,4,1
0,1,27,729,12,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,6.26076143683921,51503,5,1
0,1,31,961,8,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,7.021245915460056,0,2,1
0,1,55,3025,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6.581233398956666,61930,3,1
0,1,50,2500,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6.520145683183268,0,1,1
0,1,54,2916,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.179063135015938,0,3,1
0,1,26,676,12,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7.385889081122863,12378,3,1
0,1,44,1936,8,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,7.252357661929515,3921,2,1
1,1,40,1600,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6.175768283917809,8252,1,1
0,1,57,3249,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.281128791258803,0,3,1
1,1,30,900,7,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.613300346484296,8252,2,1
0,1,26,676,12,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,6.686593861941225,8252,2,1
0,1,34,1156,12,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,6.7472185248525935,12378,2,1
1,1,58,3364,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6.868915474873794,8252,1,1
0,1,26,676,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.475872850955605,4126,7,1
0,1,22,484,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6.581233398956666,4126,7,1
0,1,50,2500,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6.376438964258448,0,4,1
0,1,36,1296,11,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,7.021245915460056,0,2,1
0,1,53,2809,12,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,6.97427599053162,0,2,1
1,1,46,2116,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.84689254319382,0,1,1
0,1,47,2209,10,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,6.222738219242284,59755,3,1
0,1,53,2809,11,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6.175768283917809,0,4,1
1,1,28,784,12,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7.475501241583805,12042,2,1
1,1,38,1444,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.175768283917809,12042,4,1
0,1,27,729,12,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6.463450335577511,0,5,1
1,1,50,2500,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6176009931275415,0,2,1
0,1,22,484,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.057985188484197,0,2,1
0,1,56,3136,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.581233398956666,0,3,1
1,1,42,1764,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.714764782917823,4014,5,1
1,1,22,484,12,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8.456330402490268,0,2,1
0,1,43,1849,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.93790837061817,0,4,1
0,1,53,2809,5,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,6.2748591351702965,0,2,1
0,1,55,3025,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.791954373856477,0,2,1
0,1,24,576,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7.444279584690722,0,2,1
0,1,45,2025,8,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,6.520145683183268,47103,3,1
0,1,55,3025,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6.909737413255435,0,3,1
0,1,45,2025,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4.767451012141515,2614,4,1
0,1,25,625,12,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,6.796111844841345,2614,4,1
0,1,34,1156,8,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,7.580861728901551,0,3,1
0,1,42,1764,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.175396595287314,0,3,1
0,1,25,625,11,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6.6176009931275415,0,3,1
0,1,44,1936,12,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6.175768283917809,0,5,1
0,1,29,841,14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.1974195605587,0,5,1
1,1,27,729,12,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6.735384080764122,0,5,1
0,1,30,900,12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5.2868765189264435,0,4,1
0,1,43,1849,10,1,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,6.339397677492251,0,2,1
1,1,32,1024,8,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,6.84689254319382,0,2,1
0,1,42,1764,12,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,6.543493024058359,4014,3,1
0,1,46,2116,12,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,6.259105901672267,0,2,1
0,1,40,1600,6,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,5.93060179537837,15078,3,1
1,1,32,1024,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.092059036584042,0,2,1
0,1,49,2401,8,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,7.092059036584042,21592,2,1
0,1,20,400,12,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,6.463450335577511,0,5,1
0,1,27,729,12,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,6.463450335577511,0,5,1
1,1,52,2704,10,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4.56633034029559,0,1,1
0,1,30,900,10,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,6.719383713738985,8252,1,1
0,1,37,1369,12,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4.767451012141515,0,3,1
0,1,20,400,12,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5.9526247014154805,189168,3,1
0,1,53,2809,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.692741888164132,0,3,1
0,1,29,841,12,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.520237049696452,0,4,1
0,1,26,676,12,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.996748823512392,0,4,1
0,1,29,841,12,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,6.755586798299463,8028,6,1
0,1,22,484,13,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,5.99344668138128,2614,4,1
0,1,18,324,11,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,6.581233398956666,2614,4,1
0,1,29,841,12,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,6.504272365028458,8028,2,1
0,1,24,576,12,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,6.543493024058359,94581,2,1
1,1,19,361,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.755586798299463,0,2,1
0,1,52,2704,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7.2366402334073365,1307,5,1
0,1,42,1764,12,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,6.543493024058359,8252,3,1
0,1,40,1600,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6.274614081862537,0,4,1
1,1,50,2500,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.252357661929515,0,3,1
1,1,50,2500,12,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5.888086204535335,0,1,1
0,1,47,2209,10,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,6.543493024058359,8028,3,1
0,1,22,484,12,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6.50666945280579,92332,6,1
0,1,33,1089,11,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,6.463450335577511,0,4,1
1,1,45,2025,10,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.3989118393904345,0,2,1
0,1,19,361,12,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,6.797986940910347,0,2,1
1,1,20,400,15,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,7.497524089246663,0,3,1
0,1,43,1849,5,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,6.1274280672112384,0,3,1
0,1,23,529,16,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,6.543493024058359,0,3,1
0,1,45,2025,11,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,6.6176009931275415,0,3,1
0,1,40,1600,12,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,6.32991888948764,21000,4,1
0,1,38,1444,15,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,6.32991888948764,21000,4,1
0,1,27,729,16,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5.52344307209594,0,4,1
0,1,66,4356,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.010043337058205,44186,2,1
0,1,41,1681,10,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6.661276069311087,12378,4,1
0,1,18,324,9,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,6.668244766705372,12378,4,1
0,1,61,3721,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.46059819270146,0,3,1
0,1,42,1764,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.581233398956666,0,3,1
0,1,19,361,16,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.412157060887719,0,3,1
1,1,64,4096,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.636771708927695,0,3,1
0,1,25,625,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7.1974195605587,0,3,1
0,1,57,3249,8,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5.817273081377034,0,3,1
0,1,37,1369,8,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,6.504272365028458,52214,4,1
0,1,55,3025,6,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,6.504272365028458,8252,4,1
1,1,38,1444,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.072888216823491,0,2,1
0,1,26,676,10,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.1945673779840895,0,4,1
0,1,54,2916,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.42671102356822,0,3,1
1,1,30,900,4,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,5.971423841973523,0,2,1
1,1,34,1156,12,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,6.84689254319382,12042,2,1
0,1,55,3025,17,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7.959559567694707,125167,3,1
1,1,51,2601,11,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.3989118393904345,4126,3,1
1,1,26,676,12,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6.581233398956666,4126,3,1
0,1,32,1024,12,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5.859915360043885,97189,3,1
0,1,21,441,12,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.948958160955556,0,1,1
0,1,48,2304,11,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,7.42671102356822,48312,2,1
0,1,51,2601,7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6.581233398956666,8028,3,1
0,1,47,2209,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7.65167480075709,4014,2,1
0,1,46,2116,2,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,4.564510147102315,8252,3,1
1,1,19,361,8,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,6.804376919775827,8252,3,1
0,1,38,1444,9,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,6.104955205903714,38878,4,1
0,1,21,441,12,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.293551266438878,0,5,1
1,1,38,1444,7,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,7.986326785997569,0,2,1
1,1,51,2601,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7.315202554630926,4014,2,1
0,1,47,2209,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.281128791258803,0,1,1
0,1,22,484,12,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6.868915474873794,4014,2,1
0,1,42,1764,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.281128791258803,7626,2,1
1,1,31,961,10,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6.516694858413155,16961,5,1
0,1,32,1024,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6.834229883251658,0,4,1
0,1,22,484,11,0,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,6.686593861941225,88372,6,1
1,1,61,3721,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6.909737413255435,7500,5,1
0,1,56,3136,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.3989118393904345,0,2,1
0,1,35,1225,13,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,6.8908943287083675,3921,3,1
1,1,54,2916,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6.463450335577511,129197,3,1
1,1,62,3844,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.435279460392993,90080,3,1
0,1,49,2401,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6.581233398956666,4126,2,1
0,1,60,3600,8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.490217625064804,0,3,1
0,1,40,1600,12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.490217625064804,0,3,1
0,1,21,441,12,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,6.244761190058225,0,4,1
1,1,35,1225,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.868915474873794,4126,2,1
0,1,33,1089,12,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,8.126132785632734,8028,2,1
0,1,45,2025,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.070036020115316,0,2,1
0,1,49,2401,2,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.559210467199529,0,5,1
0,1,34,1156,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7.1974195605587,4126,4,1
0,1,26,676,14,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,7.533891765100706,4126,4,1
1,1,40,1600,8,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,6.952253101361767,5835,2,1
1,1,31,961,12,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,5.349089707763044,3921,2,1
0,1,33,1089,17,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,7.434679147873266,0,2,1
0,1,32,1024,12,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,6.692741888164132,5228,3,1
1,1,39,1521,12,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,7.288769280335048,0,1,1
1,1,26,676,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.792802657330105,163270,4,1
0,1,49,2401,12,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,6.5995824713422335,0,3,1
0,1,36,1296,13,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,6.463450335577511,0,3,1
1,1,52,2704,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.791954373856477,0,3,1
1,1,40,1600,6,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,6.7415319909300555,5835,4,1
1,1,38,1444,9,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,6.463450335577511,16168,3,1
0,1,64,4096,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.763183243185384,0,1,1
0,1,53,2809,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6.868915474873794,0,3,1
0,1,33,1089,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,8.064252062274178,0,3,1
0,1,38,1444,12,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6.769931487179149,0,5,1
0,1,54,2916,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6.769931487179149,0,5,1
0,1,60,3600,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.97427599053162,1307,3,1
0,1,56,3136,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7.156597531731515,97962,4,1
0,1,32,1024,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7.785206217143988,97962,4,1
